Date,Open,High,Low,Close,Volume,date,sentiment,return_1d,log_return,sma_10,sma_20,sma_50,vol_10,vol_20,rsi_14,target
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500.0,2023-09-21,0.0,-0.026238620989897266,-0.02658899610411858,266.13600006103513,257.29399795532225,255.7075994873047,0.038504927191998044,0.037149262724714534,48.74816387287611,0
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,127524100.0,2023-09-22,0.0,-0.042315182614647506,-0.043236555785456154,265.7740005493164,258.03599853515624,255.04719970703124,0.04087961804917815,0.037901922073007056,49.929969989474365,1
2023-09-25,243.3800048828125,247.1000061035156,238.30999755859372,246.9900054931641,104636600.0,2023-09-25,0.0,0.00861646752809131,0.008579557642105051,263.11500244140626,258.45599899291994,254.35939971923827,0.020921627020929822,0.037108159318306494,44.30729285265952,0
2023-09-26,242.97999572753903,249.5500030517578,241.66000366210935,244.1199951171875,101993600.0,2023-09-26,0.0,-0.011619945391094122,-0.011687984544270336,260.7790008544922,258.7209983825684,253.43419952392577,0.020490839902369974,0.037239650878019635,45.228770826788505,0
2023-09-27,244.25999450683597,245.3300018310547,234.5800018310547,240.5,136597200.0,2023-09-27,0.0,-0.014828753029631048,-0.014939798128788873,257.6990020751953,257.8869987487793,252.37739959716797,0.01883136416792488,0.032892912466852414,43.529960892728525,1
2023-09-28,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,117058900.0,2023-09-28,0.0,0.02444908475181906,0.0241549898062301,254.73300170898438,257.3609992980957,251.47979949951173,0.020122181686807336,0.03345565644299947,48.79298810593102,1
2023-09-29,250.0,254.7700042724609,246.3500061035156,250.22000122070312,128522700.0,2023-09-29,0.0,0.015585665483353939,0.015465456415727274,252.31600036621094,256.9680000305176,251.2261996459961,0.021818233363246092,0.03365196826074845,32.457201808462614,1
2023-10-02,244.80999755859372,254.27999877929688,242.6199951171875,251.6000061035156,123810400.0,2023-10-02,0.0,0.005515166158101215,0.00550001331731842,250.9480010986328,257.29750061035156,251.05779998779298,0.020430160609507197,0.03157224778946638,37.16456448474622,0
2023-10-03,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,101985300.0,2023-10-03,0.0,-0.020151062008054055,-0.020356864105244732,248.9510009765625,256.7995010375977,250.60720001220704,0.020624105302111968,0.030056916007278816,30.375557902149012,1
2023-10-04,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,129721600.0,2023-10-04,0.0,0.05934371052307452,0.057649575361059746,248.80800170898436,257.26150131225586,250.5248001098633,0.029262713138647502,0.032696976928264655,39.80822008671917,0
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,119159200.0,2023-10-05,0.0,-0.00425032873937603,-0.00425938706291884,249.24300079345704,257.6895004272461,250.43879974365234,0.0278791766245583,0.03271829872420848,40.10487408311583,1
2023-10-06,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,118121800.0,2023-10-06,0.0,0.001845841218459432,0.0018441397469999288,250.80800018310546,258.29100036621094,250.53519958496094,0.023174122568013125,0.03255144841196785,46.27918183441409,0
2023-10-09,255.30999755859372,261.3599853515625,252.0500030517578,259.6700134277344,101377900.0,2023-10-09,0.0,-0.003300907210654902,-0.0033063672235034147,252.0760009765625,257.5955017089844,250.3997998046875,0.02335607885175261,0.022951976360448885,44.619518536777676,1
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000.0,2023-10-10,0.0,0.015211543440507347,0.015097007960672926,254.0260009765625,257.40250091552736,250.32359985351562,0.022734524453408247,0.022768627538876148,50.81089482498184,0
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300.0,2023-10-11,0.0,-0.002389822071472425,-0.002392682254033218,256.275,256.9870010375977,250.36199951171875,0.02166536962937016,0.022503323426372363,56.36680465271225,0
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100.0,2023-10-12,0.0,-0.015665976919941982,-0.01578998518182395,257.5239990234375,256.1285003662109,250.45719940185546,0.022231665256886413,0.022265954986063943,63.83776968245086,0
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800.0,2023-10-13,0.0,-0.02993780718577166,-0.030395093236742277,257.61399841308594,254.96499938964843,250.29319915771484,0.02441642184179641,0.023066368217184233,53.67502074036547,1
2023-10-16,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,88917200.0,2023-10-16,0.0,0.01115006015531006,0.011088356477393368,257.8459976196289,254.39699935913086,250.29439910888672,0.0246061786955899,0.022245834923879326,58.73129118264398,1
2023-10-17,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,93562900.0,2023-10-17,0.0,0.0036626021631880334,0.0036559111685425805,258.67799835205074,253.81449966430665,250.36239929199218,0.02343632785575655,0.02223230267799866,63.42878519238512,0
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800.0,2023-10-18,0.0,-0.04775363208267336,-0.04893148784195844,256.82999725341796,252.81899948120116,250.22199920654296,0.019203910768974403,0.024354148179231237,46.902201729916264,0
2023-10-19,225.9499969482422,230.6100006103516,216.77999877929688,220.1100006103516,170772700.0,2023-10-19,0.0,-0.09300310180733773,-0.0976162487265837,252.83599853515625,251.03949966430665,249.78039916992188,0.033157911205355814,0.031220558620726768,30.809439083946287,0
2023-10-20,217.00999450683597,218.8600006103516,210.4199981689453,211.9900054931641,138010100.0,2023-10-20,0.0,-0.036890623300491754,-0.037588294506416986,247.981999206543,249.3949996948242,249.11339935302735,0.033101716290624195,0.03091964927908642,26.75197066090567,1
2023-10-23,210.0,216.97999572753903,202.50999450683597,212.0800018310547,150683400.0,2023-10-23,0.0,0.0004245310418349302,0.0004244409540277161,243.222998046875,247.64949951171874,248.50199951171874,0.03332936649256658,0.03075962967249686,28.525125250816515,1
2023-10-24,216.5,222.0500030517578,214.1100006103516,216.5200042724609,118231100.0,2023-10-24,0.0,0.020935507370200668,0.02071937104662247,238.51299896240235,246.2694999694824,248.03719970703125,0.03403381117638075,0.03136497709670327,18.12339569345032,0
2023-10-25,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100.0,2023-10-25,0.0,-0.018935922882932776,-0.019117503387763968,233.45599975585938,244.8654998779297,247.62639953613282,0.0335380233873291,0.03144260358779369,17.38118530851918,0
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683597,115112600.0,2023-10-26,0.0,-0.031352997455599274,-0.03185502392111417,228.1449996948242,242.83449935913086,247.2295993041992,0.033648213028027354,0.031099718114955058,15.418605163759452,1
2023-10-27,210.6000061035156,212.41000366210935,205.7700042724609,207.3000030517578,94881200.0,2023-10-27,0.0,0.007484489628865498,0.0074566198108829695,223.76300048828125,240.6884994506836,246.99119934082032,0.03475123917051101,0.03082104068594881,17.21547290762028,0
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,136448200.0,2023-10-30,0.0,-0.04794984223383947,-0.04913755884950799,218.10700073242188,237.97649917602538,246.62859924316408,0.034182916598629064,0.03180751999592483,11.413946839067648,1
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300.0,2023-10-31,0.0,0.017632730628176496,0.017479077618858696,212.70599975585938,235.69199905395507,246.01979919433595,0.035705952383523074,0.032388188124384557,14.97013949571948,1
2023-11-01,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,121661700.0,2023-11-01,0.0,0.023999240251476373,0.023715784675123253,209.00400085449218,232.91699905395507,245.46919921875,0.0373379326805977,0.02923404852447765,20.243836752253998,1
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683597,125987600.0,2023-11-02,0.0,0.062481720392452145,0.06060741733192376,208.84400024414063,230.83999938964843,245.1021990966797,0.03380754201180116,0.03358409028846518,32.74786160986777,1
2023-11-03,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119534800.0,2023-11-03,0.0,0.006635907937775576,0.00661398722315365,209.64100036621093,228.81149978637694,244.90059936523437,0.03126785896133207,0.033675838647704154,31.773304527522725,0
2023-11-06,223.97999572753903,226.32000732421875,215.0,219.2700042724609,117335800.0,2023-11-06,0.0,-0.0031369449915678027,-0.0031418755173993063,210.36000061035156,226.79149932861327,244.51419952392578,0.031335035504090905,0.03367703151502969,30.854503414044714,1
2023-11-07,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100.0,2023-11-07,0.0,0.013271256198382986,0.013183964542986537,210.9259994506836,224.71949920654296,244.18139923095703,0.030960277631334254,0.0336097681089678,37.74802826129078,0
2023-11-08,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800.0,2023-11-08,0.0,-0.0003150241594066516,-0.0003150737899408895,211.8949996948242,222.6754997253418,243.47999938964844,0.030039783272180452,0.033631083703592045,51.635055482167395,0
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500.0,2023-11-09,0.0,-0.05461260118625755,-0.056160489658582335,212.31699981689454,220.2309997558594,242.54159942626953,0.03381930034821073,0.035197733113161836,48.45787220726744,1
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000.0,2023-11-10,0.0,0.022240205086035747,0.021996498496030803,213.0519989013672,218.40749969482422,241.6729995727539,0.0343758867660005,0.03555924797874526,51.84228780551416,1
2023-11-13,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,140447600.0,2023-11-13,0.0,0.04220830689495392,0.04134183399945268,215.68699951171874,216.89700012207032,241.24699981689454,0.03087448834792654,0.037049801702766026,54.83393838087618,1
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210935,149771600.0,2023-11-14,0.0,0.06123998273248876,0.05943801947754146,219.34400024414063,216.025,240.8654000854492,0.03446584518145016,0.039935940295564645,64.88031473776167,1
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,150354000.0,2023-11-15,0.0,0.02287179390936478,0.02261415546906509,223.06199951171874,216.03300018310546,240.68380004882812,0.034443700467034426,0.038856863921464424,72.40754130348957,0
2023-11-16,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,136816800.0,2023-11-16,0.0,-0.038090924639652135,-0.03883534904080843,224.56999969482422,216.7069999694824,240.32579986572264,0.03446459751794105,0.03344611707552708,64.532887869033,1
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800.0,2023-11-17,0.0,0.0030395424675639937,0.0030349323976643916,226.00399932861328,217.8224998474121,240.04179992675782,0.03449025392784843,0.03207125182851031,72.74070540867137,1
2023-11-20,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,116320100.0,2023-11-20,0.0,0.005548455120893081,0.005533119144943477,227.63699951171876,218.99850006103514,239.2822003173828,0.03431914816066897,0.03204900159224827,71.98887018446639,1
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,122288000.0,2023-11-21,0.0,0.02376906069461704,0.02349097451694071,229.53899993896485,220.2324996948242,238.75660003662108,0.03466594373013118,0.03212579042693553,72.26258882409219,0
2023-11-22,242.0399932861328,244.00999450683597,231.3999938964844,234.2100067138672,117950600.0,2023-11-22,0.0,-0.028980059381488954,-0.029408274734311846,230.7490005493164,221.3220001220703,238.01480041503908,0.036631876664021006,0.03260936385017964,60.613854789041724,1
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200.0,2023-11-24,0.0,0.00529435207219775,0.005280386261856229,233.2960006713867,222.80650024414064,237.20300018310547,0.02991461237763502,0.03144433349985298,60.501692628582376,1
2023-11-27,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,112031800.0,2023-11-27,0.0,0.0026757481035388775,0.002672174662581739,235.43900146484376,224.24550018310546,236.4367999267578,0.029803797464618458,0.03146067849821226,61.40589221473464,1
2023-11-28,236.67999267578125,247.0,234.00999450683597,246.72000122070312,148549900.0,2023-11-28,0.0,0.04506946504203557,0.044083356931929885,237.74000091552733,226.71350021362304,236.06559997558594,0.030159415870961527,0.029739684888094687,65.07001576859895,0
2023-11-29,249.2100067138672,252.75,242.75999450683597,244.13999938964844,135401300.0,2023-11-29,0.0,-0.010457205813430348,-0.010512266581043761,238.41300048828126,228.87850036621094,235.61839996337892,0.02472105989833431,0.030102953450198037,63.12403233890609,0
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210935,240.0800018310547,132353200.0,2023-11-30,0.0,-0.016629792613843564,-0.016769619982683004,238.13700103759766,230.5995002746582,235.1682000732422,0.024359411337303787,0.030493750502342407,69.83918527301739,0
2023-12-01,233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,121331700.0,2023-12-01,0.0,-0.005206597761023168,-0.005220199323598074,238.66100158691407,231.61550064086913,234.83080017089844,0.020725997602371635,0.02778913841709791,66.68968262994079,0
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800.0,2023-12-04,0.0,-0.01360800559009756,-0.013701443132188906,238.78900146484375,232.39650039672853,234.64480010986327,0.02132980532078051,0.028086672092390286,58.907398819957265,1
2023-12-05,233.8699951171875,246.66000366210935,233.6999969482422,238.72000122070312,137971100.0,2023-12-05,0.0,0.013328802806870987,0.01324075582575368,239.1010009765625,233.36900024414064,234.47940002441408,0.021663669872451958,0.028113649198644824,51.16818092219324,1
2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200.0,2023-12-06,0.0,0.002722829646282676,0.00271912946077002,238.91800079345703,234.22850036621094,234.38440002441405,0.020238021927117524,0.028041914635259565,46.61727167059219,1
2023-12-07,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,107142300.0,2023-12-07,0.0,0.01366087788429815,0.01356840927516334,239.76100006103516,235.25500030517577,234.42720001220704,0.01795219185473062,0.028100038211027766,59.98676514049367,1
2023-12-08,240.2700042724609,245.2700042724609,239.2700042724609,243.83999633789065,103126800.0,2023-12-08,0.0,0.0049455858525417895,0.0049333966149243125,240.6,236.94800033569337,234.3763998413086,0.017949056500615915,0.024381760054662215,60.41484605923852,0
2023-12-11,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,97913900.0,2023-12-11,0.0,-0.01681426716823431,-0.016957231787828597,240.96600036621095,238.20250091552734,234.16679992675782,0.019088610082308003,0.024724394281387667,54.259262092589864,0
2023-12-12,238.5500030517578,238.9900054931641,233.8699951171875,237.00999450683597,95328300.0,2023-12-12,0.0,-0.011387381846063915,-0.011452714531077213,239.99499969482423,238.86750030517578,233.87499969482423,0.011790480365676093,0.02344532871231911,45.41875766053875,1
2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300.0,2023-12-13,0.0,0.009619842336358042,0.009573866272891252,239.50999908447267,238.96149978637695,233.73019958496093,0.0122583609826946,0.019164284496877036,56.19208668588221,1
